INFO:root:{'exp_name': 'singlehead_dual_tasks', 'dataset': 'cifar10', 'task_dict': {1: [0, 1], 2: [2, 3], 3: [4, 5], 4: [6, 7], 5: [8, 9]}, 'in_task': 1, 'out_task': [5], 'task_aware': True, 'tune_alpha': True, 'net': 'smallconv', 'augment': False, 'n': 100, 'm_n_ratio': [0, 1, 2, 3, 4, 5, 10, 20], 'sample_scheme': False, 'hp': {'epochs': 100, 'batch_size': 128, 'lr': 0.01, 'l2_reg': 1e-05}, 'reps': 10, 'val_split': 0.15, 'save_folder': './experiments/results/cifar10_dual_tasks/Optimal_Task_Aware_2022_07_23_14:09:31', 'setting': 'Optimal_Task_Aware'}
INFO:root:{'epoch': 0, 'train_loss': 0.7655, 'train_acc': 0.4}
INFO:root:{'epoch': 40, 'train_loss': 0.0033, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.0026, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.0023, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.0021, 'train_acc': 1.0}
INFO:root:{'epoch': 80, 'train_loss': 0.002, 'train_acc': 1.0}
INFO:root:{'epoch': 90, 'train_loss': 0.002, 'train_acc': 1.0}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 0, 'replicate_id': 1, 'alpha': 0.5, 'target_risk': 0.1745}
INFO:root:{'epoch': 0, 'train_loss': 0.8348, 'train_acc': 0.48}
INFO:root:{'epoch': 10, 'train_loss': 0.0591, 'train_acc': 1.0}
INFO:root:{'epoch': 20, 'train_loss': 0.0111, 'train_acc': 1.0}
INFO:root:{'epoch': 30, 'train_loss': 0.0043, 'train_acc': 1.0}
INFO:root:{'epoch': 40, 'train_loss': 0.0027, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.0022, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.0019, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.0018, 'train_acc': 1.0}
INFO:root:{'epoch': 80, 'train_loss': 0.0018, 'train_acc': 1.0}
INFO:root:{'epoch': 90, 'train_loss': 0.0017, 'train_acc': 1.0}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 0, 'replicate_id': 2, 'alpha': 0.5, 'target_risk': 0.1735}
INFO:root:{'epoch': 0, 'train_loss': 0.7458, 'train_acc': 0.52}
INFO:root:{'epoch': 10, 'train_loss': 0.0666, 'train_acc': 1.0}
INFO:root:{'epoch': 20, 'train_loss': 0.0128, 'train_acc': 1.0}
INFO:root:{'epoch': 30, 'train_loss': 0.0049, 'train_acc': 1.0}
INFO:root:{'epoch': 40, 'train_loss': 0.003, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.0024, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.0021, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.002, 'train_acc': 1.0}
INFO:root:{'epoch': 80, 'train_loss': 0.0019, 'train_acc': 1.0}
INFO:root:{'epoch': 90, 'train_loss': 0.0019, 'train_acc': 1.0}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 0, 'replicate_id': 3, 'alpha': 0.5, 'target_risk': 0.178}
INFO:root:{'epoch': 0, 'train_loss': 0.9149, 'train_acc': 0.5}
INFO:root:{'epoch': 10, 'train_loss': 0.0682, 'train_acc': 1.0}
INFO:root:{'epoch': 20, 'train_loss': 0.0132, 'train_acc': 1.0}
INFO:root:{'epoch': 30, 'train_loss': 0.0052, 'train_acc': 1.0}
INFO:root:{'epoch': 40, 'train_loss': 0.0032, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.0025, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.0022, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.0021, 'train_acc': 1.0}
INFO:root:{'epoch': 80, 'train_loss': 0.002, 'train_acc': 1.0}
INFO:root:{'epoch': 90, 'train_loss': 0.002, 'train_acc': 1.0}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 0, 'replicate_id': 4, 'alpha': 0.5, 'target_risk': 0.1675}
INFO:root:{'epoch': 0, 'train_loss': 0.8182, 'train_acc': 0.5}
INFO:root:{'epoch': 10, 'train_loss': 0.0714, 'train_acc': 1.0}
INFO:root:{'epoch': 20, 'train_loss': 0.0134, 'train_acc': 1.0}
INFO:root:{'epoch': 30, 'train_loss': 0.005, 'train_acc': 1.0}
INFO:root:{'epoch': 40, 'train_loss': 0.0031, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.0024, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.0021, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.002, 'train_acc': 1.0}
INFO:root:{'epoch': 80, 'train_loss': 0.0019, 'train_acc': 1.0}
INFO:root:{'epoch': 90, 'train_loss': 0.0019, 'train_acc': 1.0}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 0, 'replicate_id': 5, 'alpha': 0.5, 'target_risk': 0.173}
INFO:root:{'epoch': 0, 'train_loss': 0.9317, 'train_acc': 0.5}
INFO:root:{'epoch': 10, 'train_loss': 0.0708, 'train_acc': 1.0}
INFO:root:{'epoch': 20, 'train_loss': 0.0139, 'train_acc': 1.0}
INFO:root:{'epoch': 30, 'train_loss': 0.0054, 'train_acc': 1.0}
INFO:root:{'epoch': 40, 'train_loss': 0.0033, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.0026, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.0023, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.0021, 'train_acc': 1.0}
INFO:root:{'epoch': 80, 'train_loss': 0.002, 'train_acc': 1.0}
INFO:root:{'epoch': 90, 'train_loss': 0.002, 'train_acc': 1.0}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 0, 'replicate_id': 6, 'alpha': 0.5, 'target_risk': 0.174}
INFO:root:{'epoch': 0, 'train_loss': 0.6937, 'train_acc': 0.56}
INFO:root:{'epoch': 10, 'train_loss': 0.0542, 'train_acc': 1.0}
INFO:root:{'epoch': 20, 'train_loss': 0.0102, 'train_acc': 1.0}
INFO:root:{'epoch': 30, 'train_loss': 0.004, 'train_acc': 1.0}
INFO:root:{'epoch': 40, 'train_loss': 0.0025, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.002, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.0018, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.0017, 'train_acc': 1.0}
INFO:root:{'epoch': 80, 'train_loss': 0.0016, 'train_acc': 1.0}
INFO:root:{'epoch': 90, 'train_loss': 0.0016, 'train_acc': 1.0}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 0, 'replicate_id': 7, 'alpha': 0.5, 'target_risk': 0.184}
INFO:root:{'epoch': 0, 'train_loss': 0.7164, 'train_acc': 0.5}
INFO:root:{'epoch': 10, 'train_loss': 0.0586, 'train_acc': 1.0}
INFO:root:{'epoch': 20, 'train_loss': 0.0116, 'train_acc': 1.0}
INFO:root:{'epoch': 30, 'train_loss': 0.0045, 'train_acc': 1.0}
INFO:root:{'epoch': 40, 'train_loss': 0.0029, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.0023, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.002, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.0019, 'train_acc': 1.0}
INFO:root:{'epoch': 80, 'train_loss': 0.0018, 'train_acc': 1.0}
INFO:root:{'epoch': 90, 'train_loss': 0.0018, 'train_acc': 1.0}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 0, 'replicate_id': 8, 'alpha': 0.5, 'target_risk': 0.175}
INFO:root:{'epoch': 0, 'train_loss': 0.8372, 'train_acc': 0.33}
INFO:root:{'epoch': 10, 'train_loss': 0.0647, 'train_acc': 1.0}
INFO:root:{'epoch': 20, 'train_loss': 0.0129, 'train_acc': 1.0}
INFO:root:{'epoch': 30, 'train_loss': 0.005, 'train_acc': 1.0}
INFO:root:{'epoch': 40, 'train_loss': 0.0031, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.0024, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.0021, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.002, 'train_acc': 1.0}
INFO:root:{'epoch': 80, 'train_loss': 0.0019, 'train_acc': 1.0}
INFO:root:{'epoch': 90, 'train_loss': 0.0019, 'train_acc': 1.0}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 0, 'replicate_id': 9, 'alpha': 0.5, 'target_risk': 0.18}
INFO:root:{'tuning_alpha': 0.9, 'epoch': 0, 'train_loss': 0.8939}
INFO:root:{'tuning_alpha': 0.9, 'epoch': 20, 'train_loss': 0.0486}
INFO:root:{'tuning_alpha': 0.9, 'epoch': 40, 'train_loss': 0.0103}
INFO:root:{'tuning_alpha': 0.9, 'epoch': 60, 'train_loss': 0.0072}
INFO:root:{'tuning_alpha': 0.9, 'epoch': 80, 'train_loss': 0.0055}
INFO:root:{'tuning_alpha': 0.901, 'epoch': 0, 'train_loss': 0.9084}
INFO:root:{'tuning_alpha': 0.901, 'epoch': 20, 'train_loss': 0.0542}
INFO:root:{'tuning_alpha': 0.901, 'epoch': 40, 'train_loss': 0.0112}
INFO:root:{'tuning_alpha': 0.901, 'epoch': 60, 'train_loss': 0.0084}
INFO:root:{'tuning_alpha': 0.901, 'epoch': 80, 'train_loss': 0.006}
INFO:root:{'tuning_alpha': 0.902, 'epoch': 0, 'train_loss': 0.882}
INFO:root:{'tuning_alpha': 0.902, 'epoch': 20, 'train_loss': 0.0465}
INFO:root:{'tuning_alpha': 0.902, 'epoch': 40, 'train_loss': 0.0118}
INFO:root:{'tuning_alpha': 0.902, 'epoch': 60, 'train_loss': 0.008}
INFO:root:{'tuning_alpha': 0.902, 'epoch': 80, 'train_loss': 0.0067}
INFO:root:{'tuning_alpha': 0.903, 'epoch': 0, 'train_loss': 0.8607}
INFO:root:{'tuning_alpha': 0.903, 'epoch': 20, 'train_loss': 0.0486}
INFO:root:{'tuning_alpha': 0.903, 'epoch': 40, 'train_loss': 0.0121}
INFO:root:{'tuning_alpha': 0.903, 'epoch': 60, 'train_loss': 0.0069}
INFO:root:{'tuning_alpha': 0.903, 'epoch': 80, 'train_loss': 0.0065}
INFO:root:{'tuning_alpha': 0.904, 'epoch': 0, 'train_loss': 0.8713}
INFO:root:{'tuning_alpha': 0.904, 'epoch': 20, 'train_loss': 0.0427}
INFO:root:{'tuning_alpha': 0.904, 'epoch': 40, 'train_loss': 0.0126}
INFO:root:{'tuning_alpha': 0.904, 'epoch': 60, 'train_loss': 0.0076}
INFO:root:{'tuning_alpha': 0.904, 'epoch': 80, 'train_loss': 0.0056}
INFO:root:{'tuning_alpha': 0.905, 'epoch': 0, 'train_loss': 0.8867}
INFO:root:{'tuning_alpha': 0.905, 'epoch': 20, 'train_loss': 0.0494}
INFO:root:{'tuning_alpha': 0.905, 'epoch': 40, 'train_loss': 0.0128}
INFO:root:{'tuning_alpha': 0.905, 'epoch': 60, 'train_loss': 0.0079}
INFO:root:{'tuning_alpha': 0.905, 'epoch': 80, 'train_loss': 0.0069}
INFO:root:{'tuning_alpha': 0.906, 'epoch': 0, 'train_loss': 0.9299}
INFO:root:{'tuning_alpha': 0.906, 'epoch': 20, 'train_loss': 0.0446}
INFO:root:{'tuning_alpha': 0.906, 'epoch': 40, 'train_loss': 0.0118}
INFO:root:{'tuning_alpha': 0.906, 'epoch': 60, 'train_loss': 0.0072}
INFO:root:{'tuning_alpha': 0.906, 'epoch': 80, 'train_loss': 0.0064}
INFO:root:{'tuning_alpha': 0.907, 'epoch': 0, 'train_loss': 0.9106}
INFO:root:{'tuning_alpha': 0.907, 'epoch': 20, 'train_loss': 0.0414}
INFO:root:{'tuning_alpha': 0.907, 'epoch': 40, 'train_loss': 0.0106}
INFO:root:{'tuning_alpha': 0.907, 'epoch': 60, 'train_loss': 0.0072}
INFO:root:{'tuning_alpha': 0.907, 'epoch': 80, 'train_loss': 0.0063}
INFO:root:{'tuning_alpha': 0.908, 'epoch': 0, 'train_loss': 0.8752}
INFO:root:{'tuning_alpha': 0.908, 'epoch': 20, 'train_loss': 0.035}
INFO:root:{'tuning_alpha': 0.908, 'epoch': 40, 'train_loss': 0.0122}
INFO:root:{'tuning_alpha': 0.908, 'epoch': 60, 'train_loss': 0.0067}
INFO:root:{'tuning_alpha': 0.908, 'epoch': 80, 'train_loss': 0.0062}
INFO:root:{'tuning_alpha': 0.909, 'epoch': 0, 'train_loss': 0.9269}
INFO:root:{'tuning_alpha': 0.909, 'epoch': 20, 'train_loss': 0.0393}
INFO:root:{'tuning_alpha': 0.909, 'epoch': 40, 'train_loss': 0.0101}
INFO:root:{'tuning_alpha': 0.909, 'epoch': 60, 'train_loss': 0.0067}
INFO:root:{'tuning_alpha': 0.909, 'epoch': 80, 'train_loss': 0.0063}
INFO:root:{'tuning_alpha': 0.91, 'epoch': 0, 'train_loss': 0.9146}
INFO:root:{'tuning_alpha': 0.91, 'epoch': 20, 'train_loss': 0.04}
INFO:root:{'tuning_alpha': 0.91, 'epoch': 40, 'train_loss': 0.0134}
INFO:root:{'tuning_alpha': 0.91, 'epoch': 60, 'train_loss': 0.008}
INFO:root:{'tuning_alpha': 0.91, 'epoch': 80, 'train_loss': 0.0074}
INFO:root:{'tuning_alpha': 0.911, 'epoch': 0, 'train_loss': 0.9248}
INFO:root:{'tuning_alpha': 0.911, 'epoch': 20, 'train_loss': 0.0472}
INFO:root:{'tuning_alpha': 0.911, 'epoch': 40, 'train_loss': 0.0114}
INFO:root:{'tuning_alpha': 0.911, 'epoch': 60, 'train_loss': 0.0082}
INFO:root:{'tuning_alpha': 0.911, 'epoch': 80, 'train_loss': 0.0066}
INFO:root:{'tuning_alpha': 0.912, 'epoch': 0, 'train_loss': 0.9089}
INFO:root:{'tuning_alpha': 0.912, 'epoch': 20, 'train_loss': 0.0451}
INFO:root:{'tuning_alpha': 0.912, 'epoch': 40, 'train_loss': 0.0112}
INFO:root:{'tuning_alpha': 0.912, 'epoch': 60, 'train_loss': 0.0071}
INFO:root:{'tuning_alpha': 0.912, 'epoch': 80, 'train_loss': 0.0064}
INFO:root:{'tuning_alpha': 0.913, 'epoch': 0, 'train_loss': 0.9015}
INFO:root:{'tuning_alpha': 0.913, 'epoch': 20, 'train_loss': 0.0435}
INFO:root:{'tuning_alpha': 0.913, 'epoch': 40, 'train_loss': 0.0124}
INFO:root:{'tuning_alpha': 0.913, 'epoch': 60, 'train_loss': 0.0067}
INFO:root:{'tuning_alpha': 0.913, 'epoch': 80, 'train_loss': 0.0057}
INFO:root:{'tuning_alpha': 0.914, 'epoch': 0, 'train_loss': 0.8779}
INFO:root:{'tuning_alpha': 0.914, 'epoch': 20, 'train_loss': 0.0378}
INFO:root:{'tuning_alpha': 0.914, 'epoch': 40, 'train_loss': 0.0132}
INFO:root:{'tuning_alpha': 0.914, 'epoch': 60, 'train_loss': 0.0075}
INFO:root:{'tuning_alpha': 0.914, 'epoch': 80, 'train_loss': 0.0059}
INFO:root:{'tuning_alpha': 0.915, 'epoch': 0, 'train_loss': 0.8973}
INFO:root:{'tuning_alpha': 0.915, 'epoch': 20, 'train_loss': 0.043}
INFO:root:{'tuning_alpha': 0.915, 'epoch': 40, 'train_loss': 0.0134}
INFO:root:{'tuning_alpha': 0.915, 'epoch': 60, 'train_loss': 0.0073}
INFO:root:{'tuning_alpha': 0.915, 'epoch': 80, 'train_loss': 0.0064}
INFO:root:{'tuning_alpha': 0.916, 'epoch': 0, 'train_loss': 0.9254}
INFO:root:{'tuning_alpha': 0.916, 'epoch': 20, 'train_loss': 0.0415}
INFO:root:{'tuning_alpha': 0.916, 'epoch': 40, 'train_loss': 0.0108}
INFO:root:{'tuning_alpha': 0.916, 'epoch': 60, 'train_loss': 0.0056}
INFO:root:{'tuning_alpha': 0.916, 'epoch': 80, 'train_loss': 0.0071}
INFO:root:{'tuning_alpha': 0.917, 'epoch': 0, 'train_loss': 0.9001}
INFO:root:{'tuning_alpha': 0.917, 'epoch': 20, 'train_loss': 0.0473}
INFO:root:{'tuning_alpha': 0.917, 'epoch': 40, 'train_loss': 0.0135}
INFO:root:{'tuning_alpha': 0.917, 'epoch': 60, 'train_loss': 0.0077}
INFO:root:{'tuning_alpha': 0.917, 'epoch': 80, 'train_loss': 0.0073}
INFO:root:{'tuning_alpha': 0.918, 'epoch': 0, 'train_loss': 0.847}
INFO:root:{'tuning_alpha': 0.918, 'epoch': 20, 'train_loss': 0.0436}
INFO:root:{'tuning_alpha': 0.918, 'epoch': 40, 'train_loss': 0.0113}
INFO:root:{'tuning_alpha': 0.918, 'epoch': 60, 'train_loss': 0.0067}
INFO:root:{'tuning_alpha': 0.918, 'epoch': 80, 'train_loss': 0.007}
INFO:root:{'tuning_alpha': 0.919, 'epoch': 0, 'train_loss': 0.9196}
INFO:root:{'tuning_alpha': 0.919, 'epoch': 20, 'train_loss': 0.049}
INFO:root:{'tuning_alpha': 0.919, 'epoch': 40, 'train_loss': 0.0127}
INFO:root:{'tuning_alpha': 0.919, 'epoch': 60, 'train_loss': 0.0087}
INFO:root:{'tuning_alpha': 0.919, 'epoch': 80, 'train_loss': 0.0073}
INFO:root:{'tuning_alpha': 0.92, 'epoch': 0, 'train_loss': 0.9477}
INFO:root:{'tuning_alpha': 0.92, 'epoch': 20, 'train_loss': 0.0407}
INFO:root:{'tuning_alpha': 0.92, 'epoch': 40, 'train_loss': 0.0108}
INFO:root:{'tuning_alpha': 0.92, 'epoch': 60, 'train_loss': 0.0073}
INFO:root:{'tuning_alpha': 0.92, 'epoch': 80, 'train_loss': 0.0064}
INFO:root:{'tuning_alpha': 0.921, 'epoch': 0, 'train_loss': 0.8976}
INFO:root:{'tuning_alpha': 0.921, 'epoch': 20, 'train_loss': 0.0434}
INFO:root:{'tuning_alpha': 0.921, 'epoch': 40, 'train_loss': 0.0117}
INFO:root:{'tuning_alpha': 0.921, 'epoch': 60, 'train_loss': 0.0074}
INFO:root:{'tuning_alpha': 0.921, 'epoch': 80, 'train_loss': 0.0068}
INFO:root:{'tuning_alpha': 0.922, 'epoch': 0, 'train_loss': 0.8849}
INFO:root:{'tuning_alpha': 0.922, 'epoch': 20, 'train_loss': 0.0457}
INFO:root:{'tuning_alpha': 0.922, 'epoch': 40, 'train_loss': 0.0141}
INFO:root:{'tuning_alpha': 0.922, 'epoch': 60, 'train_loss': 0.0076}
INFO:root:{'tuning_alpha': 0.922, 'epoch': 80, 'train_loss': 0.0065}
INFO:root:{'tuning_alpha': 0.923, 'epoch': 0, 'train_loss': 0.8678}
INFO:root:{'tuning_alpha': 0.923, 'epoch': 20, 'train_loss': 0.0487}
INFO:root:{'tuning_alpha': 0.923, 'epoch': 40, 'train_loss': 0.0144}
INFO:root:{'tuning_alpha': 0.923, 'epoch': 60, 'train_loss': 0.0085}
INFO:root:{'tuning_alpha': 0.923, 'epoch': 80, 'train_loss': 0.0075}
INFO:root:{'tuning_alpha': 0.924, 'epoch': 0, 'train_loss': 0.8469}
INFO:root:{'tuning_alpha': 0.924, 'epoch': 20, 'train_loss': 0.0395}
INFO:root:{'tuning_alpha': 0.924, 'epoch': 40, 'train_loss': 0.011}
INFO:root:{'tuning_alpha': 0.924, 'epoch': 60, 'train_loss': 0.0079}
INFO:root:{'tuning_alpha': 0.924, 'epoch': 80, 'train_loss': 0.0074}
INFO:root:{'tuning_alpha': 0.925, 'epoch': 0, 'train_loss': 0.891}
INFO:root:{'tuning_alpha': 0.925, 'epoch': 20, 'train_loss': 0.0346}
INFO:root:{'tuning_alpha': 0.925, 'epoch': 40, 'train_loss': 0.0128}
INFO:root:{'tuning_alpha': 0.925, 'epoch': 60, 'train_loss': 0.0072}
INFO:root:{'tuning_alpha': 0.925, 'epoch': 80, 'train_loss': 0.0066}
INFO:root:{'tuning_alpha': 0.926, 'epoch': 0, 'train_loss': 0.8788}
INFO:root:{'tuning_alpha': 0.926, 'epoch': 20, 'train_loss': 0.0518}
INFO:root:{'tuning_alpha': 0.926, 'epoch': 40, 'train_loss': 0.0141}
INFO:root:{'tuning_alpha': 0.926, 'epoch': 60, 'train_loss': 0.0084}
INFO:root:{'tuning_alpha': 0.926, 'epoch': 80, 'train_loss': 0.0071}
INFO:root:{'tuning_alpha': 0.927, 'epoch': 0, 'train_loss': 0.8686}
INFO:root:{'tuning_alpha': 0.927, 'epoch': 20, 'train_loss': 0.0416}
INFO:root:{'tuning_alpha': 0.927, 'epoch': 40, 'train_loss': 0.0112}
INFO:root:{'tuning_alpha': 0.927, 'epoch': 60, 'train_loss': 0.007}
INFO:root:{'tuning_alpha': 0.927, 'epoch': 80, 'train_loss': 0.0061}
INFO:root:{'tuning_alpha': 0.928, 'epoch': 0, 'train_loss': 0.8454}
INFO:root:{'tuning_alpha': 0.928, 'epoch': 20, 'train_loss': 0.0435}
INFO:root:{'tuning_alpha': 0.928, 'epoch': 40, 'train_loss': 0.0107}
INFO:root:{'tuning_alpha': 0.928, 'epoch': 60, 'train_loss': 0.0066}
INFO:root:{'tuning_alpha': 0.928, 'epoch': 80, 'train_loss': 0.0056}
INFO:root:{'tuning_alpha': 0.929, 'epoch': 0, 'train_loss': 0.8801}
INFO:root:{'tuning_alpha': 0.929, 'epoch': 20, 'train_loss': 0.0406}
INFO:root:{'tuning_alpha': 0.929, 'epoch': 40, 'train_loss': 0.0112}
INFO:root:{'tuning_alpha': 0.929, 'epoch': 60, 'train_loss': 0.0069}
INFO:root:{'tuning_alpha': 0.929, 'epoch': 80, 'train_loss': 0.0061}
INFO:root:{'tuning_alpha': 0.93, 'epoch': 0, 'train_loss': 0.8889}
INFO:root:{'tuning_alpha': 0.93, 'epoch': 20, 'train_loss': 0.0381}
INFO:root:{'tuning_alpha': 0.93, 'epoch': 40, 'train_loss': 0.0108}
INFO:root:{'tuning_alpha': 0.93, 'epoch': 60, 'train_loss': 0.0084}
INFO:root:{'tuning_alpha': 0.93, 'epoch': 80, 'train_loss': 0.007}
INFO:root:{'tuning_alpha': 0.931, 'epoch': 0, 'train_loss': 0.8944}
INFO:root:{'tuning_alpha': 0.931, 'epoch': 20, 'train_loss': 0.0435}
INFO:root:{'tuning_alpha': 0.931, 'epoch': 40, 'train_loss': 0.0141}
INFO:root:{'tuning_alpha': 0.931, 'epoch': 60, 'train_loss': 0.0086}
INFO:root:{'tuning_alpha': 0.931, 'epoch': 80, 'train_loss': 0.0075}
INFO:root:{'tuning_alpha': 0.932, 'epoch': 0, 'train_loss': 0.9332}
INFO:root:{'tuning_alpha': 0.932, 'epoch': 20, 'train_loss': 0.0416}
INFO:root:{'tuning_alpha': 0.932, 'epoch': 40, 'train_loss': 0.0115}
INFO:root:{'tuning_alpha': 0.932, 'epoch': 60, 'train_loss': 0.0073}
INFO:root:{'tuning_alpha': 0.932, 'epoch': 80, 'train_loss': 0.0071}
INFO:root:{'tuning_alpha': 0.933, 'epoch': 0, 'train_loss': 0.9111}
INFO:root:{'tuning_alpha': 0.933, 'epoch': 20, 'train_loss': 0.0406}
INFO:root:{'tuning_alpha': 0.933, 'epoch': 40, 'train_loss': 0.0139}
INFO:root:{'tuning_alpha': 0.933, 'epoch': 60, 'train_loss': 0.0067}
INFO:root:{'tuning_alpha': 0.933, 'epoch': 80, 'train_loss': 0.006}
INFO:root:{'tuning_alpha': 0.934, 'epoch': 0, 'train_loss': 0.8205}
INFO:root:{'tuning_alpha': 0.934, 'epoch': 20, 'train_loss': 0.0367}
INFO:root:{'tuning_alpha': 0.934, 'epoch': 40, 'train_loss': 0.0103}
INFO:root:{'tuning_alpha': 0.934, 'epoch': 60, 'train_loss': 0.007}
INFO:root:{'tuning_alpha': 0.934, 'epoch': 80, 'train_loss': 0.0065}
INFO:root:{'tuning_alpha': 0.935, 'epoch': 0, 'train_loss': 0.9036}
INFO:root:{'tuning_alpha': 0.935, 'epoch': 20, 'train_loss': 0.0458}
INFO:root:{'tuning_alpha': 0.935, 'epoch': 40, 'train_loss': 0.0106}
INFO:root:{'tuning_alpha': 0.935, 'epoch': 60, 'train_loss': 0.008}
INFO:root:{'tuning_alpha': 0.935, 'epoch': 80, 'train_loss': 0.007}
INFO:root:{'tuning_alpha': 0.936, 'epoch': 0, 'train_loss': 0.907}
INFO:root:{'tuning_alpha': 0.936, 'epoch': 20, 'train_loss': 0.042}
INFO:root:{'tuning_alpha': 0.936, 'epoch': 40, 'train_loss': 0.0112}
INFO:root:{'tuning_alpha': 0.936, 'epoch': 60, 'train_loss': 0.0083}
INFO:root:{'tuning_alpha': 0.936, 'epoch': 80, 'train_loss': 0.0071}
INFO:root:{'tuning_alpha': 0.937, 'epoch': 0, 'train_loss': 0.8963}
INFO:root:{'tuning_alpha': 0.937, 'epoch': 20, 'train_loss': 0.04}
INFO:root:{'tuning_alpha': 0.937, 'epoch': 40, 'train_loss': 0.0101}
INFO:root:{'tuning_alpha': 0.937, 'epoch': 60, 'train_loss': 0.0078}
INFO:root:{'tuning_alpha': 0.937, 'epoch': 80, 'train_loss': 0.0059}
INFO:root:{'tuning_alpha': 0.938, 'epoch': 0, 'train_loss': 0.8681}
INFO:root:{'tuning_alpha': 0.938, 'epoch': 20, 'train_loss': 0.0349}
