INFO:root:{'exp_name': 'singlehead_dual_tasks', 'dataset': 'cifar10', 'task_dict': {1: [0, 1], 2: [2, 3], 3: [4, 5], 4: [6, 7], 5: [8, 9]}, 'in_task': 1, 'out_task': [5], 'task_aware': True, 'tune_alpha': False, 'net': 'smallconv', 'augment': False, 'n': 100, 'm_n_ratio': [0, 1, 2, 3, 4, 5, 10, 20], 'sample_scheme': False, 'hp': {'epochs': 100, 'batch_size': 128, 'lr': 0.01, 'l2_reg': 1e-05}, 'reps': 10, 'val_split': 0.15, 'save_folder': './experiments/results/cifar10_dual_tasks/Naive_Task_Aware_2022_07_23_14:10:07', 'setting': 'Naive_Task_Aware'}
INFO:root:{'epoch': 0, 'train_loss': 0.7655, 'train_acc': 0.4}
INFO:root:{'epoch': 40, 'train_loss': 0.0033, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.0026, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.0023, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.0021, 'train_acc': 1.0}
INFO:root:{'epoch': 80, 'train_loss': 0.002, 'train_acc': 1.0}
INFO:root:{'epoch': 90, 'train_loss': 0.002, 'train_acc': 1.0}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 0, 'replicate_id': 1, 'alpha': 0.5, 'target_risk': 0.1745}
INFO:root:{'epoch': 0, 'train_loss': 0.8348, 'train_acc': 0.48}
INFO:root:{'epoch': 10, 'train_loss': 0.0591, 'train_acc': 1.0}
INFO:root:{'epoch': 20, 'train_loss': 0.0111, 'train_acc': 1.0}
INFO:root:{'epoch': 30, 'train_loss': 0.0043, 'train_acc': 1.0}
INFO:root:{'epoch': 40, 'train_loss': 0.0027, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.0022, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.0019, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.0018, 'train_acc': 1.0}
INFO:root:{'epoch': 80, 'train_loss': 0.0018, 'train_acc': 1.0}
INFO:root:{'epoch': 90, 'train_loss': 0.0017, 'train_acc': 1.0}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 0, 'replicate_id': 2, 'alpha': 0.5, 'target_risk': 0.1735}
INFO:root:{'epoch': 0, 'train_loss': 0.7458, 'train_acc': 0.52}
INFO:root:{'epoch': 10, 'train_loss': 0.0666, 'train_acc': 1.0}
INFO:root:{'epoch': 20, 'train_loss': 0.0128, 'train_acc': 1.0}
INFO:root:{'epoch': 30, 'train_loss': 0.0049, 'train_acc': 1.0}
INFO:root:{'epoch': 40, 'train_loss': 0.003, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.0024, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.0021, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.002, 'train_acc': 1.0}
INFO:root:{'epoch': 80, 'train_loss': 0.0019, 'train_acc': 1.0}
INFO:root:{'epoch': 90, 'train_loss': 0.0019, 'train_acc': 1.0}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 0, 'replicate_id': 3, 'alpha': 0.5, 'target_risk': 0.178}
INFO:root:{'epoch': 0, 'train_loss': 0.9149, 'train_acc': 0.5}
INFO:root:{'epoch': 10, 'train_loss': 0.0682, 'train_acc': 1.0}
INFO:root:{'epoch': 20, 'train_loss': 0.0132, 'train_acc': 1.0}
INFO:root:{'epoch': 30, 'train_loss': 0.0052, 'train_acc': 1.0}
INFO:root:{'epoch': 40, 'train_loss': 0.0032, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.0025, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.0022, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.0021, 'train_acc': 1.0}
INFO:root:{'epoch': 80, 'train_loss': 0.002, 'train_acc': 1.0}
INFO:root:{'epoch': 90, 'train_loss': 0.002, 'train_acc': 1.0}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 0, 'replicate_id': 4, 'alpha': 0.5, 'target_risk': 0.1675}
INFO:root:{'epoch': 0, 'train_loss': 0.8182, 'train_acc': 0.5}
INFO:root:{'epoch': 10, 'train_loss': 0.0714, 'train_acc': 1.0}
INFO:root:{'epoch': 20, 'train_loss': 0.0134, 'train_acc': 1.0}
INFO:root:{'epoch': 30, 'train_loss': 0.005, 'train_acc': 1.0}
INFO:root:{'epoch': 40, 'train_loss': 0.0031, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.0024, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.0021, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.002, 'train_acc': 1.0}
INFO:root:{'epoch': 80, 'train_loss': 0.0019, 'train_acc': 1.0}
INFO:root:{'epoch': 90, 'train_loss': 0.0019, 'train_acc': 1.0}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 0, 'replicate_id': 5, 'alpha': 0.5, 'target_risk': 0.173}
INFO:root:{'epoch': 0, 'train_loss': 0.9317, 'train_acc': 0.5}
INFO:root:{'epoch': 10, 'train_loss': 0.0708, 'train_acc': 1.0}
INFO:root:{'epoch': 20, 'train_loss': 0.0139, 'train_acc': 1.0}
INFO:root:{'epoch': 30, 'train_loss': 0.0054, 'train_acc': 1.0}
INFO:root:{'epoch': 40, 'train_loss': 0.0033, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.0026, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.0023, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.0021, 'train_acc': 1.0}
INFO:root:{'epoch': 80, 'train_loss': 0.002, 'train_acc': 1.0}
INFO:root:{'epoch': 90, 'train_loss': 0.002, 'train_acc': 1.0}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 0, 'replicate_id': 6, 'alpha': 0.5, 'target_risk': 0.174}
INFO:root:{'epoch': 0, 'train_loss': 0.6937, 'train_acc': 0.56}
INFO:root:{'epoch': 10, 'train_loss': 0.0542, 'train_acc': 1.0}
INFO:root:{'epoch': 20, 'train_loss': 0.0102, 'train_acc': 1.0}
INFO:root:{'epoch': 30, 'train_loss': 0.004, 'train_acc': 1.0}
INFO:root:{'epoch': 40, 'train_loss': 0.0025, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.002, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.0018, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.0017, 'train_acc': 1.0}
INFO:root:{'epoch': 80, 'train_loss': 0.0016, 'train_acc': 1.0}
INFO:root:{'epoch': 90, 'train_loss': 0.0016, 'train_acc': 1.0}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 0, 'replicate_id': 7, 'alpha': 0.5, 'target_risk': 0.184}
INFO:root:{'epoch': 0, 'train_loss': 0.7164, 'train_acc': 0.5}
INFO:root:{'epoch': 10, 'train_loss': 0.0586, 'train_acc': 1.0}
INFO:root:{'epoch': 20, 'train_loss': 0.0116, 'train_acc': 1.0}
INFO:root:{'epoch': 30, 'train_loss': 0.0045, 'train_acc': 1.0}
INFO:root:{'epoch': 40, 'train_loss': 0.0029, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.0023, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.002, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.0019, 'train_acc': 1.0}
INFO:root:{'epoch': 80, 'train_loss': 0.0018, 'train_acc': 1.0}
INFO:root:{'epoch': 90, 'train_loss': 0.0018, 'train_acc': 1.0}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 0, 'replicate_id': 8, 'alpha': 0.5, 'target_risk': 0.175}
INFO:root:{'epoch': 0, 'train_loss': 0.8372, 'train_acc': 0.33}
INFO:root:{'epoch': 10, 'train_loss': 0.0647, 'train_acc': 1.0}
INFO:root:{'epoch': 20, 'train_loss': 0.0129, 'train_acc': 1.0}
INFO:root:{'epoch': 30, 'train_loss': 0.005, 'train_acc': 1.0}
INFO:root:{'epoch': 40, 'train_loss': 0.0031, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.0024, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.0021, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.002, 'train_acc': 1.0}
INFO:root:{'epoch': 80, 'train_loss': 0.0019, 'train_acc': 1.0}
INFO:root:{'epoch': 90, 'train_loss': 0.0019, 'train_acc': 1.0}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 0, 'replicate_id': 9, 'alpha': 0.5, 'target_risk': 0.18}
INFO:root:{'epoch': 0, 'train_loss': 0.855, 'train_acc': 0.3359}
INFO:root:{'epoch': 10, 'train_loss': 0.1915, 'train_acc': 0.9297}
INFO:root:{'epoch': 20, 'train_loss': 0.0534, 'train_acc': 1.0}
INFO:root:{'epoch': 30, 'train_loss': 0.0166, 'train_acc': 1.0}
INFO:root:{'epoch': 40, 'train_loss': 0.0082, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.0055, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.0054, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.0048, 'train_acc': 1.0}
INFO:root:{'epoch': 80, 'train_loss': 0.004, 'train_acc': 1.0}
INFO:root:{'epoch': 90, 'train_loss': 0.0041, 'train_acc': 1.0}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 1, 'replicate_id': 0, 'alpha': 0.5, 'target_risk': 0.155}
INFO:root:{'epoch': 0, 'train_loss': 0.6434, 'train_acc': 0.6406}
INFO:root:{'epoch': 10, 'train_loss': 0.1675, 'train_acc': 0.9688}
INFO:root:{'epoch': 20, 'train_loss': 0.0421, 'train_acc': 1.0}
INFO:root:{'epoch': 30, 'train_loss': 0.0117, 'train_acc': 1.0}
INFO:root:{'epoch': 40, 'train_loss': 0.0065, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.0053, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.0047, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.0037, 'train_acc': 1.0}
INFO:root:{'epoch': 80, 'train_loss': 0.0039, 'train_acc': 1.0}
INFO:root:{'epoch': 90, 'train_loss': 0.0041, 'train_acc': 1.0}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 1, 'replicate_id': 1, 'alpha': 0.5, 'target_risk': 0.17}
INFO:root:{'epoch': 0, 'train_loss': 0.7671, 'train_acc': 0.5078}
INFO:root:{'epoch': 10, 'train_loss': 0.1722, 'train_acc': 0.9531}
INFO:root:{'epoch': 20, 'train_loss': 0.046, 'train_acc': 1.0}
INFO:root:{'epoch': 30, 'train_loss': 0.0135, 'train_acc': 1.0}
INFO:root:{'epoch': 40, 'train_loss': 0.0072, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.005, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.0045, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.0041, 'train_acc': 1.0}
INFO:root:{'epoch': 80, 'train_loss': 0.0039, 'train_acc': 1.0}
INFO:root:{'epoch': 90, 'train_loss': 0.0041, 'train_acc': 1.0}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 1, 'replicate_id': 2, 'alpha': 0.5, 'target_risk': 0.1615}
INFO:root:{'epoch': 0, 'train_loss': 0.8393, 'train_acc': 0.5156}
INFO:root:{'epoch': 10, 'train_loss': 0.1618, 'train_acc': 0.9844}
INFO:root:{'epoch': 20, 'train_loss': 0.0433, 'train_acc': 1.0}
INFO:root:{'epoch': 30, 'train_loss': 0.0151, 'train_acc': 1.0}
INFO:root:{'epoch': 40, 'train_loss': 0.0083, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.0056, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.0046, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.0048, 'train_acc': 1.0}
INFO:root:{'epoch': 80, 'train_loss': 0.0043, 'train_acc': 1.0}
INFO:root:{'epoch': 90, 'train_loss': 0.004, 'train_acc': 1.0}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 1, 'replicate_id': 3, 'alpha': 0.5, 'target_risk': 0.164}
INFO:root:{'epoch': 0, 'train_loss': 0.8538, 'train_acc': 0.4922}
INFO:root:{'epoch': 10, 'train_loss': 0.1718, 'train_acc': 0.9453}
INFO:root:{'epoch': 20, 'train_loss': 0.0492, 'train_acc': 1.0}
INFO:root:{'epoch': 30, 'train_loss': 0.0146, 'train_acc': 1.0}
INFO:root:{'epoch': 40, 'train_loss': 0.0072, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.006, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.0052, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.0044, 'train_acc': 1.0}
INFO:root:{'epoch': 80, 'train_loss': 0.0039, 'train_acc': 1.0}
INFO:root:{'epoch': 90, 'train_loss': 0.0041, 'train_acc': 1.0}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 1, 'replicate_id': 4, 'alpha': 0.5, 'target_risk': 0.1605}
INFO:root:{'epoch': 0, 'train_loss': 0.6924, 'train_acc': 0.5625}
INFO:root:{'epoch': 10, 'train_loss': 0.1571, 'train_acc': 0.9609}
INFO:root:{'epoch': 20, 'train_loss': 0.0414, 'train_acc': 1.0}
INFO:root:{'epoch': 30, 'train_loss': 0.0138, 'train_acc': 1.0}
INFO:root:{'epoch': 40, 'train_loss': 0.0081, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.0056, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.0048, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.0044, 'train_acc': 1.0}
INFO:root:{'epoch': 80, 'train_loss': 0.0047, 'train_acc': 1.0}
INFO:root:{'epoch': 90, 'train_loss': 0.004, 'train_acc': 1.0}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 1, 'replicate_id': 5, 'alpha': 0.5, 'target_risk': 0.153}
INFO:root:{'epoch': 0, 'train_loss': 0.7713, 'train_acc': 0.4766}
INFO:root:{'epoch': 10, 'train_loss': 0.1747, 'train_acc': 0.9531}
INFO:root:{'epoch': 20, 'train_loss': 0.0447, 'train_acc': 1.0}
INFO:root:{'epoch': 30, 'train_loss': 0.0148, 'train_acc': 1.0}
INFO:root:{'epoch': 40, 'train_loss': 0.0079, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.0054, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.0047, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.0043, 'train_acc': 1.0}
INFO:root:{'epoch': 80, 'train_loss': 0.0042, 'train_acc': 1.0}
INFO:root:{'epoch': 90, 'train_loss': 0.0039, 'train_acc': 1.0}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 1, 'replicate_id': 6, 'alpha': 0.5, 'target_risk': 0.1555}
INFO:root:{'epoch': 0, 'train_loss': 0.821, 'train_acc': 0.4766}
INFO:root:{'epoch': 10, 'train_loss': 0.1558, 'train_acc': 0.9609}
INFO:root:{'epoch': 20, 'train_loss': 0.0381, 'train_acc': 1.0}
INFO:root:{'epoch': 30, 'train_loss': 0.0141, 'train_acc': 1.0}
INFO:root:{'epoch': 40, 'train_loss': 0.0076, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.0048, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.0046, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.0039, 'train_acc': 1.0}
INFO:root:{'epoch': 80, 'train_loss': 0.0044, 'train_acc': 1.0}
INFO:root:{'epoch': 90, 'train_loss': 0.0039, 'train_acc': 1.0}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 1, 'replicate_id': 7, 'alpha': 0.5, 'target_risk': 0.162}
INFO:root:{'epoch': 0, 'train_loss': 0.8212, 'train_acc': 0.4219}
INFO:root:{'epoch': 10, 'train_loss': 0.1849, 'train_acc': 0.9609}
INFO:root:{'epoch': 20, 'train_loss': 0.0473, 'train_acc': 1.0}
INFO:root:{'epoch': 30, 'train_loss': 0.0167, 'train_acc': 1.0}
INFO:root:{'epoch': 40, 'train_loss': 0.0085, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.0069, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.0053, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.0048, 'train_acc': 1.0}
INFO:root:{'epoch': 80, 'train_loss': 0.0048, 'train_acc': 1.0}
INFO:root:{'epoch': 90, 'train_loss': 0.0044, 'train_acc': 1.0}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 1, 'replicate_id': 8, 'alpha': 0.5, 'target_risk': 0.155}
INFO:root:{'epoch': 0, 'train_loss': 0.7673, 'train_acc': 0.4922}
INFO:root:{'epoch': 10, 'train_loss': 0.1753, 'train_acc': 0.9531}
INFO:root:{'epoch': 20, 'train_loss': 0.0456, 'train_acc': 1.0}
INFO:root:{'epoch': 30, 'train_loss': 0.0165, 'train_acc': 1.0}
INFO:root:{'epoch': 40, 'train_loss': 0.0077, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.0059, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.0048, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.0047, 'train_acc': 1.0}
INFO:root:{'epoch': 80, 'train_loss': 0.0046, 'train_acc': 1.0}
INFO:root:{'epoch': 90, 'train_loss': 0.004, 'train_acc': 1.0}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 1, 'replicate_id': 9, 'alpha': 0.5, 'target_risk': 0.165}
INFO:root:{'epoch': 0, 'train_loss': 0.6891, 'train_acc': 0.5273}
INFO:root:{'epoch': 10, 'train_loss': 0.0834, 'train_acc': 0.9727}
INFO:root:{'epoch': 20, 'train_loss': 0.0121, 'train_acc': 1.0}
INFO:root:{'epoch': 30, 'train_loss': 0.0051, 'train_acc': 1.0}
INFO:root:{'epoch': 40, 'train_loss': 0.0036, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.0037, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.0024, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.0025, 'train_acc': 1.0}
INFO:root:{'epoch': 80, 'train_loss': 0.0025, 'train_acc': 1.0}
INFO:root:{'epoch': 90, 'train_loss': 0.0021, 'train_acc': 1.0}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 2, 'replicate_id': 0, 'alpha': 0.5, 'target_risk': 0.168}
INFO:root:{'epoch': 0, 'train_loss': 0.5982, 'train_acc': 0.6875}
INFO:root:{'epoch': 10, 'train_loss': 0.072, 'train_acc': 0.9883}
INFO:root:{'epoch': 20, 'train_loss': 0.0107, 'train_acc': 1.0}
INFO:root:{'epoch': 30, 'train_loss': 0.0051, 'train_acc': 1.0}
INFO:root:{'epoch': 40, 'train_loss': 0.0036, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.0026, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.0028, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.0023, 'train_acc': 1.0}
INFO:root:{'epoch': 80, 'train_loss': 0.0021, 'train_acc': 1.0}
INFO:root:{'epoch': 90, 'train_loss': 0.0021, 'train_acc': 1.0}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 2, 'replicate_id': 1, 'alpha': 0.5, 'target_risk': 0.1575}
INFO:root:{'epoch': 0, 'train_loss': 0.6996, 'train_acc': 0.5742}
INFO:root:{'epoch': 10, 'train_loss': 0.0809, 'train_acc': 0.9883}
INFO:root:{'epoch': 20, 'train_loss': 0.011, 'train_acc': 1.0}
INFO:root:{'epoch': 30, 'train_loss': 0.0047, 'train_acc': 1.0}
INFO:root:{'epoch': 40, 'train_loss': 0.0037, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.0027, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.0021, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.0022, 'train_acc': 1.0}
INFO:root:{'epoch': 80, 'train_loss': 0.0021, 'train_acc': 1.0}
INFO:root:{'epoch': 90, 'train_loss': 0.0022, 'train_acc': 1.0}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 2, 'replicate_id': 2, 'alpha': 0.5, 'target_risk': 0.1635}
INFO:root:{'epoch': 0, 'train_loss': 0.6229, 'train_acc': 0.6289}
INFO:root:{'epoch': 10, 'train_loss': 0.0636, 'train_acc': 0.9961}
INFO:root:{'epoch': 20, 'train_loss': 0.0097, 'train_acc': 1.0}
INFO:root:{'epoch': 30, 'train_loss': 0.0045, 'train_acc': 1.0}
INFO:root:{'epoch': 40, 'train_loss': 0.0033, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.0027, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.0034, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.002, 'train_acc': 1.0}
INFO:root:{'epoch': 80, 'train_loss': 0.0026, 'train_acc': 1.0}
INFO:root:{'epoch': 90, 'train_loss': 0.0019, 'train_acc': 1.0}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 2, 'replicate_id': 3, 'alpha': 0.5, 'target_risk': 0.1555}
INFO:root:{'epoch': 0, 'train_loss': 0.7044, 'train_acc': 0.5781}
INFO:root:{'epoch': 10, 'train_loss': 0.0815, 'train_acc': 0.9922}
INFO:root:{'epoch': 20, 'train_loss': 0.0125, 'train_acc': 1.0}
INFO:root:{'epoch': 30, 'train_loss': 0.005, 'train_acc': 1.0}
INFO:root:{'epoch': 40, 'train_loss': 0.0031, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.0024, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.0024, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.0025, 'train_acc': 1.0}
INFO:root:{'epoch': 80, 'train_loss': 0.0029, 'train_acc': 1.0}
INFO:root:{'epoch': 90, 'train_loss': 0.002, 'train_acc': 1.0}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 2, 'replicate_id': 4, 'alpha': 0.5, 'target_risk': 0.1685}
INFO:root:{'epoch': 0, 'train_loss': 0.8526, 'train_acc': 0.5273}
INFO:root:{'epoch': 10, 'train_loss': 0.0889, 'train_acc': 0.9805}
INFO:root:{'epoch': 20, 'train_loss': 0.0131, 'train_acc': 1.0}
INFO:root:{'epoch': 30, 'train_loss': 0.005, 'train_acc': 1.0}
INFO:root:{'epoch': 40, 'train_loss': 0.0037, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.0032, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.0026, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.0025, 'train_acc': 1.0}
INFO:root:{'epoch': 80, 'train_loss': 0.0027, 'train_acc': 1.0}
INFO:root:{'epoch': 90, 'train_loss': 0.0024, 'train_acc': 1.0}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 2, 'replicate_id': 5, 'alpha': 0.5, 'target_risk': 0.1685}
INFO:root:{'epoch': 0, 'train_loss': 0.8846, 'train_acc': 0.5195}
INFO:root:{'epoch': 10, 'train_loss': 0.0914, 'train_acc': 0.9844}
INFO:root:{'epoch': 20, 'train_loss': 0.0131, 'train_acc': 1.0}
INFO:root:{'epoch': 30, 'train_loss': 0.0053, 'train_acc': 1.0}
INFO:root:{'epoch': 40, 'train_loss': 0.0037, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.0036, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.0025, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.0025, 'train_acc': 1.0}
INFO:root:{'epoch': 80, 'train_loss': 0.002, 'train_acc': 1.0}
INFO:root:{'epoch': 90, 'train_loss': 0.0022, 'train_acc': 1.0}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 2, 'replicate_id': 6, 'alpha': 0.5, 'target_risk': 0.164}
INFO:root:{'epoch': 0, 'train_loss': 0.6225, 'train_acc': 0.6641}
INFO:root:{'epoch': 10, 'train_loss': 0.0611, 'train_acc': 0.9883}
INFO:root:{'epoch': 20, 'train_loss': 0.0091, 'train_acc': 1.0}
INFO:root:{'epoch': 30, 'train_loss': 0.0042, 'train_acc': 1.0}
INFO:root:{'epoch': 40, 'train_loss': 0.003, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.0026, 'train_acc': 1.0}
