{'deploy': True, 'tag': '04_ood/singlehead_agnostic_domain_net', 'seed': 10, 'device': 'cuda:0', 'reps': 1, 'loss': {'alpha': 0.5, 'tune_alpha': False, 'group_task_loss': False}, 'task': {'dataset': 'domain_net', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [4], 'augment': True, 'n': 100, 'm_n': 2, 'beta': 0.5, 'custom_sampler': False, 'm_cinic': 1, 'm_cinic_neg': 0.0}, 'hp': {'epochs': 100, 'bs': 16, 'lr': 0.01}, 'net': 'conv'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.7276, 'train_acc': 0.5817}
{'epoch': 2, 'train_loss': 0.6423, 'train_acc': 0.67}
{'epoch': 3, 'train_loss': 0.6026, 'train_acc': 0.6783}
{'epoch': 4, 'train_loss': 0.5803, 'train_acc': 0.6833}
{'epoch': 5, 'train_loss': 0.5732, 'train_acc': 0.7}
{'epoch': 6, 'train_loss': 0.5641, 'train_acc': 0.7133}
{'epoch': 7, 'train_loss': 0.5093, 'train_acc': 0.75}
{'epoch': 8, 'train_loss': 0.5068, 'train_acc': 0.7583}
{'epoch': 9, 'train_loss': 0.5272, 'train_acc': 0.7283}
{'epoch': 10, 'train_loss': 0.5207, 'train_acc': 0.735}
{'epoch': 11, 'train_loss': 0.4793, 'train_acc': 0.7633}
{'epoch': 12, 'train_loss': 0.4585, 'train_acc': 0.7817}
{'epoch': 13, 'train_loss': 0.4396, 'train_acc': 0.785}
{'epoch': 14, 'train_loss': 0.4121, 'train_acc': 0.7983}
{'epoch': 15, 'train_loss': 0.447, 'train_acc': 0.8067}
{'epoch': 16, 'train_loss': 0.4217, 'train_acc': 0.8017}
{'epoch': 17, 'train_loss': 0.3934, 'train_acc': 0.815}
{'epoch': 18, 'train_loss': 0.404, 'train_acc': 0.8067}
{'epoch': 19, 'train_loss': 0.4002, 'train_acc': 0.8267}
{'epoch': 20, 'train_loss': 0.3761, 'train_acc': 0.8233}
{'epoch': 21, 'train_loss': 0.391, 'train_acc': 0.8033}
{'epoch': 22, 'train_loss': 0.3603, 'train_acc': 0.8383}
{'epoch': 23, 'train_loss': 0.3328, 'train_acc': 0.85}
{'epoch': 24, 'train_loss': 0.4044, 'train_acc': 0.81}
{'epoch': 25, 'train_loss': 0.3757, 'train_acc': 0.82}
{'epoch': 26, 'train_loss': 0.3739, 'train_acc': 0.8283}
