{'deploy': True, 'tag': '01_prelim/nsamples', 'seed': 10, 'device': 'cuda:0', 'reps': 1, 'loss': {'α': 0.5, 'tune_α': False, 'group_task_loss': True}, 'task': {'dataset': 'split_cifar10', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [4], 'augment': True, 'n': 5000, 'm_n': 0, 'β': 0.5, 'custom_sampler': True}, 'hp': {'epochs': 100, 'bs': 16, 'lr': 0.01}, 'net': 'conv'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.1907, 'train_acc': 0.8322, 'task_loss': (0.1907, 0.0)}
{'epoch': 2, 'train_loss': 0.1383, 'train_acc': 0.8852, 'task_loss': (0.1383, 0.0)}
{'epoch': 3, 'train_loss': 0.1178, 'train_acc': 0.9073, 'task_loss': (0.1178, 0.0)}
{'epoch': 4, 'train_loss': 0.1006, 'train_acc': 0.9195, 'task_loss': (0.1006, 0.0)}
{'epoch': 5, 'train_loss': 0.0908, 'train_acc': 0.9289, 'task_loss': (0.0908, 0.0)}
{'epoch': 6, 'train_loss': 0.0816, 'train_acc': 0.9369, 'task_loss': (0.0816, 0.0)}
{'epoch': 7, 'train_loss': 0.0742, 'train_acc': 0.94, 'task_loss': (0.0742, 0.0)}
{'epoch': 8, 'train_loss': 0.0715, 'train_acc': 0.9464, 'task_loss': (0.0715, 0.0)}
{'epoch': 9, 'train_loss': 0.0657, 'train_acc': 0.9459, 'task_loss': (0.0657, 0.0)}
{'epoch': 10, 'train_loss': 0.0612, 'train_acc': 0.9508, 'task_loss': (0.0612, 0.0)}
{'epoch': 11, 'train_loss': 0.0632, 'train_acc': 0.952, 'task_loss': (0.0632, 0.0)}
{'epoch': 12, 'train_loss': 0.0572, 'train_acc': 0.9541, 'task_loss': (0.0572, 0.0)}
{'epoch': 13, 'train_loss': 0.0564, 'train_acc': 0.9571, 'task_loss': (0.0564, 0.0)}
{'epoch': 14, 'train_loss': 0.0506, 'train_acc': 0.9603, 'task_loss': (0.0506, 0.0)}
{'epoch': 15, 'train_loss': 0.0531, 'train_acc': 0.958, 'task_loss': (0.0531, 0.0)}
{'epoch': 16, 'train_loss': 0.0463, 'train_acc': 0.9633, 'task_loss': (0.0463, 0.0)}
{'epoch': 17, 'train_loss': 0.0465, 'train_acc': 0.9637, 'task_loss': (0.0465, 0.0)}
{'epoch': 18, 'train_loss': 0.0472, 'train_acc': 0.9633, 'task_loss': (0.0472, 0.0)}
{'epoch': 19, 'train_loss': 0.0445, 'train_acc': 0.9652, 'task_loss': (0.0445, 0.0)}
{'epoch': 20, 'train_loss': 0.0438, 'train_acc': 0.9671, 'task_loss': (0.0438, 0.0)}
{'epoch': 21, 'train_loss': 0.044, 'train_acc': 0.9673, 'task_loss': (0.044, 0.0)}
{'epoch': 22, 'train_loss': 0.0402, 'train_acc': 0.9678, 'task_loss': (0.0402, 0.0)}
{'epoch': 23, 'train_loss': 0.0387, 'train_acc': 0.9695, 'task_loss': (0.0387, 0.0)}
{'epoch': 24, 'train_loss': 0.0381, 'train_acc': 0.9695, 'task_loss': (0.0381, 0.0)}
{'epoch': 25, 'train_loss': 0.0361, 'train_acc': 0.9718, 'task_loss': (0.0361, 0.0)}
{'epoch': 26, 'train_loss': 0.0376, 'train_acc': 0.9707, 'task_loss': (0.0376, 0.0)}
{'epoch': 27, 'train_loss': 0.0362, 'train_acc': 0.9717, 'task_loss': (0.0362, 0.0)}
{'epoch': 28, 'train_loss': 0.0352, 'train_acc': 0.9738, 'task_loss': (0.0352, 0.0)}
{'epoch': 29, 'train_loss': 0.0339, 'train_acc': 0.9735, 'task_loss': (0.0339, 0.0)}
{'epoch': 30, 'train_loss': 0.031, 'train_acc': 0.976, 'task_loss': (0.031, 0.0)}
{'epoch': 31, 'train_loss': 0.0343, 'train_acc': 0.9733, 'task_loss': (0.0343, 0.0)}
{'epoch': 32, 'train_loss': 0.0284, 'train_acc': 0.9787, 'task_loss': (0.0284, 0.0)}
{'epoch': 33, 'train_loss': 0.0287, 'train_acc': 0.9779, 'task_loss': (0.0287, 0.0)}
{'epoch': 34, 'train_loss': 0.0279, 'train_acc': 0.9805, 'task_loss': (0.0279, 0.0)}
{'epoch': 35, 'train_loss': 0.0301, 'train_acc': 0.9769, 'task_loss': (0.0301, 0.0)}
{'epoch': 36, 'train_loss': 0.0247, 'train_acc': 0.9817, 'task_loss': (0.0247, 0.0)}
{'epoch': 37, 'train_loss': 0.0285, 'train_acc': 0.9774, 'task_loss': (0.0285, 0.0)}
{'epoch': 38, 'train_loss': 0.0279, 'train_acc': 0.9793, 'task_loss': (0.0279, 0.0)}
{'epoch': 39, 'train_loss': 0.0284, 'train_acc': 0.9783, 'task_loss': (0.0284, 0.0)}
{'epoch': 40, 'train_loss': 0.0242, 'train_acc': 0.9816, 'task_loss': (0.0242, 0.0)}
{'epoch': 41, 'train_loss': 0.0234, 'train_acc': 0.9821, 'task_loss': (0.0234, 0.0)}
{'epoch': 42, 'train_loss': 0.0258, 'train_acc': 0.9806, 'task_loss': (0.0258, 0.0)}
{'epoch': 43, 'train_loss': 0.0217, 'train_acc': 0.9839, 'task_loss': (0.0217, 0.0)}
{'epoch': 44, 'train_loss': 0.0213, 'train_acc': 0.9826, 'task_loss': (0.0213, 0.0)}
{'epoch': 45, 'train_loss': 0.0229, 'train_acc': 0.9822, 'task_loss': (0.0229, 0.0)}
{'epoch': 46, 'train_loss': 0.0216, 'train_acc': 0.9841, 'task_loss': (0.0216, 0.0)}
{'epoch': 47, 'train_loss': 0.0206, 'train_acc': 0.9845, 'task_loss': (0.0206, 0.0)}
{'epoch': 48, 'train_loss': 0.0204, 'train_acc': 0.9854, 'task_loss': (0.0204, 0.0)}
{'epoch': 49, 'train_loss': 0.018, 'train_acc': 0.9865, 'task_loss': (0.018, 0.0)}
{'epoch': 50, 'train_loss': 0.0178, 'train_acc': 0.9869, 'task_loss': (0.0178, 0.0)}
{'epoch': 51, 'train_loss': 0.0197, 'train_acc': 0.9858, 'task_loss': (0.0197, 0.0)}
{'epoch': 52, 'train_loss': 0.0146, 'train_acc': 0.9883, 'task_loss': (0.0146, 0.0)}
{'epoch': 53, 'train_loss': 0.0164, 'train_acc': 0.9878, 'task_loss': (0.0164, 0.0)}
{'epoch': 54, 'train_loss': 0.0162, 'train_acc': 0.9889, 'task_loss': (0.0162, 0.0)}
{'epoch': 55, 'train_loss': 0.0161, 'train_acc': 0.9888, 'task_loss': (0.0161, 0.0)}
{'epoch': 56, 'train_loss': 0.0163, 'train_acc': 0.9878, 'task_loss': (0.0163, 0.0)}
{'epoch': 57, 'train_loss': 0.0146, 'train_acc': 0.9891, 'task_loss': (0.0146, 0.0)}
{'epoch': 58, 'train_loss': 0.0166, 'train_acc': 0.988, 'task_loss': (0.0166, 0.0)}
{'epoch': 59, 'train_loss': 0.0173, 'train_acc': 0.9877, 'task_loss': (0.0173, 0.0)}
{'epoch': 60, 'train_loss': 0.0157, 'train_acc': 0.9876, 'task_loss': (0.0157, 0.0)}
{'epoch': 61, 'train_loss': 0.0142, 'train_acc': 0.9907, 'task_loss': (0.0142, 0.0)}
{'epoch': 62, 'train_loss': 0.0137, 'train_acc': 0.9896, 'task_loss': (0.0137, 0.0)}
{'epoch': 63, 'train_loss': 0.0127, 'train_acc': 0.9905, 'task_loss': (0.0127, 0.0)}
{'epoch': 64, 'train_loss': 0.0121, 'train_acc': 0.9915, 'task_loss': (0.0121, 0.0)}
{'epoch': 65, 'train_loss': 0.0124, 'train_acc': 0.9918, 'task_loss': (0.0124, 0.0)}
{'epoch': 66, 'train_loss': 0.0111, 'train_acc': 0.9916, 'task_loss': (0.0111, 0.0)}
{'epoch': 67, 'train_loss': 0.0132, 'train_acc': 0.9907, 'task_loss': (0.0132, 0.0)}
{'epoch': 68, 'train_loss': 0.0124, 'train_acc': 0.9908, 'task_loss': (0.0124, 0.0)}
{'epoch': 69, 'train_loss': 0.0122, 'train_acc': 0.9918, 'task_loss': (0.0122, 0.0)}
{'epoch': 70, 'train_loss': 0.0112, 'train_acc': 0.9923, 'task_loss': (0.0112, 0.0)}
{'epoch': 71, 'train_loss': 0.0108, 'train_acc': 0.9925, 'task_loss': (0.0108, 0.0)}
{'epoch': 72, 'train_loss': 0.0113, 'train_acc': 0.9921, 'task_loss': (0.0113, 0.0)}
{'epoch': 73, 'train_loss': 0.0098, 'train_acc': 0.9922, 'task_loss': (0.0098, 0.0)}
{'epoch': 74, 'train_loss': 0.0105, 'train_acc': 0.9929, 'task_loss': (0.0105, 0.0)}
{'epoch': 75, 'train_loss': 0.0094, 'train_acc': 0.9934, 'task_loss': (0.0094, 0.0)}
{'epoch': 76, 'train_loss': 0.0109, 'train_acc': 0.9921, 'task_loss': (0.0109, 0.0)}
{'epoch': 77, 'train_loss': 0.0101, 'train_acc': 0.9929, 'task_loss': (0.0101, 0.0)}
{'epoch': 78, 'train_loss': 0.0085, 'train_acc': 0.9946, 'task_loss': (0.0085, 0.0)}
{'epoch': 79, 'train_loss': 0.0082, 'train_acc': 0.9948, 'task_loss': (0.0082, 0.0)}
{'epoch': 80, 'train_loss': 0.0097, 'train_acc': 0.9927, 'task_loss': (0.0097, 0.0)}
{'epoch': 81, 'train_loss': 0.0095, 'train_acc': 0.9929, 'task_loss': (0.0095, 0.0)}
{'epoch': 82, 'train_loss': 0.0083, 'train_acc': 0.9944, 'task_loss': (0.0083, 0.0)}
{'epoch': 83, 'train_loss': 0.0086, 'train_acc': 0.9945, 'task_loss': (0.0086, 0.0)}
{'epoch': 84, 'train_loss': 0.0099, 'train_acc': 0.9932, 'task_loss': (0.0099, 0.0)}
{'epoch': 85, 'train_loss': 0.0086, 'train_acc': 0.9943, 'task_loss': (0.0086, 0.0)}
{'epoch': 86, 'train_loss': 0.0084, 'train_acc': 0.9937, 'task_loss': (0.0084, 0.0)}
{'epoch': 87, 'train_loss': 0.0083, 'train_acc': 0.9934, 'task_loss': (0.0083, 0.0)}
{'epoch': 88, 'train_loss': 0.0081, 'train_acc': 0.9945, 'task_loss': (0.0081, 0.0)}
{'epoch': 89, 'train_loss': 0.0089, 'train_acc': 0.9934, 'task_loss': (0.0089, 0.0)}
{'epoch': 90, 'train_loss': 0.0086, 'train_acc': 0.9938, 'task_loss': (0.0086, 0.0)}
{'epoch': 91, 'train_loss': 0.008, 'train_acc': 0.9948, 'task_loss': (0.008, 0.0)}
{'epoch': 92, 'train_loss': 0.0085, 'train_acc': 0.9939, 'task_loss': (0.0085, 0.0)}
{'epoch': 93, 'train_loss': 0.0087, 'train_acc': 0.9937, 'task_loss': (0.0087, 0.0)}
{'epoch': 94, 'train_loss': 0.0078, 'train_acc': 0.9946, 'task_loss': (0.0078, 0.0)}
{'epoch': 95, 'train_loss': 0.0092, 'train_acc': 0.9945, 'task_loss': (0.0092, 0.0)}
{'epoch': 96, 'train_loss': 0.0087, 'train_acc': 0.9945, 'task_loss': (0.0087, 0.0)}
{'epoch': 97, 'train_loss': 0.0094, 'train_acc': 0.9936, 'task_loss': (0.0094, 0.0)}
{'epoch': 98, 'train_loss': 0.0081, 'train_acc': 0.9947, 'task_loss': (0.0081, 0.0)}
{'epoch': 99, 'train_loss': 0.0081, 'train_acc': 0.9942, 'task_loss': (0.0081, 0.0)}
{'epoch': 100, 'train_loss': 0.0078, 'train_acc': 0.9955, 'task_loss': (0.0078, 0.0)}
{'run_num': 0, 'final_test_err': 0.12975000000000003}
{'avg_err': 0.1298, 'std_err': 0.0}
